frame,sparc
88520,-2.8121731676828503
88521,-2.795398332381233
88522,-2.7657076956730053
88523,-2.7236845112579617
88524,-2.669948840180475
88525,-2.604995077505779
88526,-2.529975706826814
88527,-2.448331100853285
88528,-2.367276687289343
88529,-2.2982341073177595
88530,-2.2554336703918616
88531,-2.2525112690394686
88532,-2.2976561889230336
88533,-2.3882688555173046
88534,-2.5079289472615867
88535,-2.6302600365760243
88536,-2.7297055092374385
88537,-2.7916681796284304
88538,-2.814837631609718
88539,-2.8065355833139867
88540,-2.7766336874288484
88541,-2.733688402973268
88542,-2.6836157776203073
88543,-2.629815589888311
88544,-2.5737161159178763
88545,-2.5151520639815237
88546,-2.4523479561356196
88547,-2.3815223426770955
88548,-2.29640870528869
88549,-2.1896883068303996
88550,-2.072767508885167
88551,-2.0879457852138548
88552,-2.471623084997719
88553,-2.7654654062199144
88554,-2.8061418814184815
88555,-2.7801506239145635
88556,-2.7562933471020843
88557,-2.7482353125743795
88558,-2.75550503110252
88559,-2.7730022787222923
88560,-2.793894880502211
88561,-2.8118569212455484
88562,-2.8230320261546233
88563,-2.8268342116280047
88564,-2.825188790930845
88565,-2.8208043383325005
88566,-2.8156311640147043
88567,-2.8103148314667377
88568,-2.804577875404405
88569,-2.7980460265816256
88570,-2.791171238858948
88571,-2.7858634974300545
88572,-2.784755884007462
88573,-2.7876657609598205
88574,-2.7891227116098793
88575,-2.7847010944142783
88576,-2.777992806212887
88577,-2.775945298904202
88578,-2.779156503863231
88579,-2.7830274035827998
88580,-2.7844093744357545
88581,-2.783604042928459
88582,-2.7820110135702354
88583,-2.777048771783006
88584,-2.7595504113187297
88585,-2.7222414033661613
88586,-2.6696161194024244
88587,-2.612795557580535
88588,-2.55783530120399
88589,-2.5076091477306823
88590,-2.464390555498199
88591,-2.428248031064963
88592,-2.396402709057477
88593,-2.3647256703172572
88594,-2.330445877229831
88595,-2.2946698746755834
88596,-2.262538031189773
88597,-2.240456102616594
88598,-2.2346258270196535
88599,-2.2541734128857605
88600,-2.319209515884081
88601,-2.557636864555646
88602,-2.9124288403545022
88603,-3.0729362169420242
88604,-2.9892319221975114
88605,-2.7839046514446473
88606,-2.7023142654887278
88607,-2.6417794118021036
88608,-2.574945967171566
88609,-2.5052774713068606
88610,-2.443984370603461
88611,-2.4070924464760486
88612,-2.405559671819351
88613,-2.4395926075189687
88614,-2.501541470578309
88615,-2.579810208943554
88616,-2.6596702757619592
88617,-2.7253575335173137
88618,-2.766647713239349
88619,-2.7826671764357
88620,-2.7736877748774393
88621,-2.725183085729085
88622,-2.6160912095753677
88623,-2.4664578596514684
88624,-2.330171143666198
88625,-2.245750623461254
88626,-2.2251441983908054
88627,-2.2753901152506235
88628,-2.4116372501550303
88629,-2.5742342115145322
88630,-2.7002866108980466
88631,-2.7643816816541023
88632,-2.769508469322693
88633,-2.761324461865015
88634,-2.737765988939821
88635,-2.678907133866209
88636,-2.5978076540926565
88637,-2.5231445136841324
88638,-2.4749075505987554
88639,-2.457521822527642
88640,-2.467951227388924
88641,-2.5037568920658506
88642,-2.6011576859898944
88643,-2.6294965236121493
88644,-2.676726637563653
88645,-2.7041959130847526
88646,-2.717643365675519
88647,-2.7245058635022548
88648,-2.7272586954633327
88649,-2.7216557356586866
88650,-2.701321691315858
88651,-2.6671119712204217
88652,-2.632889227695565
88653,-2.6381430831077854
88654,-2.75081110508795
88655,-2.815244704953195
88656,-2.772603843869288
88657,-2.715862269207367
88658,-2.7174146947676525
88659,-2.7136521378127045
88660,-2.679584064287526
88661,-2.5998708492389095
88662,-2.4872297284469655
88663,-2.564605323920354
88664,-2.5959789574451277
88665,-2.4640488587986074
88666,-2.5841711420529
88667,-2.684097063564389
88668,-2.7199336378784715
88669,-2.7171860603585616
88670,-2.6975216070936563
88671,-2.6716726451750215
88672,-2.643540152305842
88673,-2.6171313003876606
88674,-2.589075333526067
88675,-2.5550328526731056
88676,-2.5538630980947157
88677,-2.5960433552828595
88678,-2.6334153568636975
88679,-2.6792881623891276
88680,-2.725087825114749
88681,-2.7558604289462276
88682,-2.7637238217239495
88683,-2.746576094341268
88684,-2.706409513588875
88685,-2.648869561900779
88686,-2.5864688278016756
88687,-2.5348284310755798
88688,-2.507530103978185
88689,-2.5145582801647146
88690,-2.557464106381182
88691,-2.6195367646309546
88692,-2.664926732901687
88693,-2.6761963124985737
88694,-2.692497679499301
88695,-2.7194042893632253
88696,-2.718219715204915
88697,-2.7046668468632897
88698,-2.6789322583686994
88699,-2.6338429579433233
88700,-2.596709320577502
88701,-2.6561171824602563
88702,-2.7396697406686576
88703,-2.7239659094038036
88704,-2.658714913028773
88705,-2.5613667427088203
88706,-2.47191346950402
88707,-2.4255186419566828
88708,-2.4323508485026664
88709,-2.450509949561249
88710,-2.456742148698448
88711,-2.4902797956295712
88712,-2.682872017200107
88713,-2.95861781400501
88714,-3.2062020295502176
88715,-3.3992661981349728
88716,-3.498432967068351
88717,-3.493058154921772
88718,-3.0884603421929295
88719,-2.6253935092722855
88720,-2.6151797328209643
88721,-2.539076600676187
88722,-2.4509774802380186
88723,-2.3804533190020853
88724,-2.359794864354035
88725,-2.4387586249677797
88726,-2.544789950751449
88727,-2.6415794079572574
88728,-2.722461104852625
88729,-2.782394716527482
88730,-2.647642362662473
88731,-2.538495328371553
88732,-2.5021101752485317
88733,-2.5221726426702906
88734,-2.553990062956931
88735,-2.6077253602568753
88736,-2.6670094426846642
88737,-2.7102103539820592
88738,-2.7303403441148233
88739,-2.726608534067946
88740,-2.7000299990692036
88741,-2.653485578865213
88742,-2.593420408864563
88743,-2.533989710019217
88744,-2.5074644685931027
88745,-2.485322056850853
88746,-2.5138763638506014
88747,-2.568763495321197
88748,-2.642269164664529
88749,-2.720060018736887
88750,-2.773925119656059
88751,-2.7703951345463116
88752,-2.708610816787379
88753,-2.6273974489992633
88754,-2.559315080055327
88755,-2.5150695910424536
88756,-2.4928723476985013
88757,-2.4883604310788257
88758,-2.539723328250142
88759,-2.606099247652947
88760,-2.675603111773379
88761,-2.696341314309245
88762,-2.671818039597259
88763,-2.6157184034097436
88764,-2.5507021007220363
88765,-2.4999891319641274
88766,-2.4810605464963214
88767,-2.50555563401957
88768,-2.599454869920169
88769,-2.751029958462654
88770,-3.1267863936620444
88771,-3.563554339153352
88772,-3.8222148210686213
88773,-3.796789372760273
88774,-3.62662426115065
88775,-3.401539206820468
88776,-3.1693966887288787
88777,-3.036199297808817
88778,-2.6221747933607493
88779,-2.611613463083271
88780,-2.410281044747731
88781,-2.1957075104351262
88782,-2.233916767570545
88783,-2.3473324299179095
88784,-2.461199461358839
88785,-2.5674341290878115
88786,-2.6593190748834177
88787,-2.7287206932835204
88788,-2.7708965450897303
88789,-2.7856334802859313
88790,-2.770985998996201
88791,-2.72013963266304
88792,-2.63642440615791
88793,-2.5434949031911334
88794,-2.4696968328914917
88795,-2.430558563800991
88796,-2.4289213785320163
88797,-2.4610924083354964
88798,-2.5199000769465463
88799,-2.5949909757693277
88800,-2.6732265447612376
88801,-2.740857549712277
88802,-2.7868006772727325
88803,-2.8045805236662873
88804,-2.791579679357481
88805,-2.7470794759311286
88806,-2.671982985139115
88807,-2.569366585160516
88808,-2.4432157260698206
88809,-2.2984225290373734
88810,-2.1461335569203377
88811,-2.014164598553752
88812,-1.964982605879641
88813,-2.0525114624293956
88814,-2.174926923232698
88815,-2.2741257495438028
88816,-2.344504246937949
88817,-2.4258337323908794
88818,-2.5234308348846306
88819,-2.6079297916020034
88820,-2.673408485907508
88821,-2.722223770351689
88822,-2.7581712011234814
88823,-2.7844327865649223
88824,-2.8025742170963333
88825,-2.8128031933012396
88826,-2.8146790440885656
88827,-2.8072096454115893
88828,-2.7888482376262753
88829,-2.7580119273996617
88830,-2.713931343167379
88831,-2.657327862719752
88832,-2.590501136434023
88833,-2.5166287624849386
88834,-2.4384929305079397
88835,-2.3577244255172167
88836,-2.27602177177376
88837,-2.1968710270866016
88838,-2.1261707033704536
88839,-2.073146965622541
88840,-2.05221775896821
88841,-2.0827147995501285
88842,-2.1770411481012926
88843,-2.3172667154876514
88844,-2.4611652308193985
88845,-2.5824595591881527
88846,-2.6767906878722063
88847,-2.7328670603512752
88848,-2.749401059218121
88849,-2.7444784777245133
88850,-2.737719410109574
88851,-2.7359265737139875
88852,-2.7383584895141353
88853,-2.7437352493162455
88854,-2.751217871787704
88855,-2.760119747937987
88856,-2.7697928318009044
88857,-2.7796543233157704
88858,-2.7892678659240073
88859,-2.7984240892567924
88860,-2.80717386195655
88861,-2.8157249333473193
88862,-2.8238354729822484
88863,-2.8299201551807056
88864,-2.831454873761733
88865,-2.8261009101848584
88866,-2.81272691415297
88867,-2.7918334397526072
88868,-2.764877948450998
88869,-2.7330780895940836
88870,-2.6967456063373385
88871,-2.655253175048788
88872,-2.607236233978255
88873,-2.550982213796214
88874,-2.4851786068492454
88875,-2.4101336314552624
88876,-2.329503142704357
88877,-2.252244653304908
88878,-2.1932440114703504
88879,-2.169800698828731
88880,-2.1939920289968047
88881,-2.2655867872488478
88882,-2.368230253299624
88883,-2.475940319945817
88884,-2.570700913062341
88885,-2.647320636944984
88886,-2.7062853307084827
88887,-2.7493066134224597
88888,-2.779086456786246
88889,-2.798847684346154
88890,-2.8113985395597774
88891,-2.818600587365304
88892,-2.821095801654615
88893,-2.8184608668002817
88894,-2.810137600076656
88895,-2.7959983998876408
88896,-2.7763074534731262
88897,-2.7514554694840325
88898,-2.721692860206614
88899,-2.6869280669479716
88900,-2.6465855942238203
88901,-2.599566105713602
88902,-2.544463279479166
88903,-2.4802514008434575
88904,-2.4075653124006933
88905,-2.3301979135200677
88906,-2.2547333472977935
88907,-2.186543845326113
88908,-2.1309306908395524
88909,-2.1036416601490755
88910,-2.1293679994325645
88911,-2.2112631362407913
88912,-2.326639177606869
88913,-2.4488641233166826
88914,-2.5588025970417
88915,-2.647207184433575
88916,-2.712377878325296
88917,-2.756759198047908
88918,-2.784343802685352
88919,-2.7991606624273953
88920,-2.804590741804085
88921,-2.803217214818925
88922,-2.797013922931136
88923,-2.7878706534728606
88924,-2.7787454811450063
88925,-2.7753072420874787
88926,-2.7818055328232325
88927,-2.788042813141277
88928,-2.7803786295161363
88929,-2.7630200283210926
88930,-2.7561888550063203
88931,-2.7654822698605908
88932,-2.779903214471165
88933,-2.79187357442091
88934,-2.798675193410297
88935,-2.7996472217013304
88936,-2.794715190853743
88937,-2.7843050475055757
88938,-2.7704572864304726
88939,-2.7568140050714534
88940,-2.736822654091932
88941,-2.686369231282695
88942,-2.5886029724797064
88943,-2.454304986546425
88944,-2.318985754463527
88945,-2.2089509980334574
88946,-2.146860204052184
88947,-2.1441786923025643
88948,-2.190336350264669
88949,-2.2648676818671345
88950,-2.350830987119119
88951,-2.4382292968981742
88952,-2.5218513063449746
88953,-2.598777237239583
88954,-2.6669384475921705
88955,-2.7243732022553124
88956,-2.7688713591317833
88957,-2.7979641828418456
88958,-2.8092298910786173
88959,-2.800789448807588
88960,-2.7717988197323327
88961,-2.7227829379029744
88962,-2.6558387594119197
88963,-2.574958747984354
88964,-2.486718152637627
88965,-2.401052248525685
88966,-2.331018945205365
88967,-2.2903813625038323
88968,-2.289449666088178
88969,-2.3313420689410105
88970,-2.4103513274130455
88971,-2.5127412131335065
88972,-2.6198327158202943
88973,-2.712903095047152
88974,-2.7784847149170298
88975,-2.8116095178691634
88976,-2.815318719252458
88977,-2.797293069516817
88978,-2.7660180560200316
88979,-2.7282639544264358
88980,-2.688206217848989
88981,-2.647635679459253
88982,-2.606590432051674
88983,-2.564024829590883
88984,-2.518687345206556
88985,-2.471699109513438
88986,-2.4359494823789194
88987,-2.4662752658292773
88988,-2.6296419594915896
88989,-2.7480771708811322
88990,-2.773593024613038
88991,-2.7805214910994547
88992,-2.7856536273762695
88993,-2.7919237498101235
88994,-2.7999133807446652
88995,-2.808116143842501
88996,-2.8127533279881676
88997,-2.8083863943352916
88998,-2.789611450081242
88999,-2.75315515520259
89000,-2.6992016852055483
89001,-2.630867384895562
89002,-2.5516925127059715
89003,-2.463390179916599
89004,-2.367353536722948
89005,-2.2692515324768276
89006,-2.182495065450258
89007,-2.1274446543996093
89008,-2.1262949724854927
89009,-2.1969326329036827
89010,-2.342386107040677
89011,-2.5293915369528897
89012,-2.68304685577119
89013,-2.7523768782713516
89014,-2.7596341213510773
89015,-2.7472103010845603
89016,-2.734082451085554
89017,-2.7209120080470184
89018,-2.70335179223196
89019,-2.7047836137208123
89020,-3.0401254731343546
89021,-3.6306321194670934
89022,-3.583880777953393
89023,-3.4316241080352894
89024,-3.3031221487907065
89025,-3.1870317609510646
89026,-3.0966589930479445
89027,-2.7597989132366196
89028,-2.26551271339557
89029,-2.247474705489718
89030,-2.3998777115126755
89031,-2.5440124205273906
89032,-2.664659998247023
89033,-2.7405894690835004
89034,-2.749943233187146
89035,-2.694446718341179
89036,-2.610574559086181
89037,-2.5404935160071282
89038,-2.5057157439876723
89039,-2.5069861943978373
89040,-2.534851779996838
89041,-2.575312601462036
89042,-2.616201455932757
89043,-2.654118373958617
89044,-2.6886706295187164
89045,-2.7178253690414236
89046,-2.7362030518994667
89047,-2.736586038853042
89048,-2.716387930776696
89049,-2.6844057080726733
89050,-2.653999339095413
89051,-2.581511173580644
89052,-2.552365325314495
89053,-2.5505524215845186
89054,-2.627530765165946
89055,-2.691816823535021
89056,-2.6186309434454103
89057,-2.8871758040977062
89058,-3.122717783028367
89059,-3.21618056821934
89060,-3.2063895816328873
89061,-3.127658068580093
89062,-2.9687765469841723
89063,-2.768338408125017
89064,-2.6199523047880953
89065,-2.557678508986276
89066,-2.4856539279652714
89067,-2.422738301441362
89068,-2.396883368602045
89069,-2.407622325690512
89070,-2.4575567636801146
89071,-2.534800569817008
89072,-2.644082375464218
89073,-2.9011671580799256
89074,-3.133874995538494
89075,-3.2401978188362146
89076,-3.1800862671526167
89077,-2.979075459519468
89078,-2.7784974471945847
89079,-2.743869745747456
89080,-2.751353866776771
89081,-2.765289102825033
89082,-2.775954823896388
89083,-2.780913406890038
89084,-2.780382182070842
89085,-2.7732792820812966
89086,-2.7557575321439147
89087,-2.722684868727154
89088,-2.669761963851232
89089,-2.595583585512144
89090,-2.5033877667783218
89091,-2.3980522308018375
89092,-2.28558036778666
89093,-2.1777253196745705
89094,-2.0974944701784723
89095,-2.0729063508524264
89096,-2.1090279275655135
89097,-2.1770645036770047
89098,-2.253777513214435
89099,-2.3357841246686832
89100,-2.4224288827800318
89101,-2.508525198169536
89102,-2.5887635906151156
89103,-2.659215781805848
89104,-2.7172084764450473
89105,-2.7613019045703218
89106,-2.791215683780139
89107,-2.8079414689007027
89108,-2.81405711898811
89109,-2.813537649814247
89110,-2.810714831375702
89111,-2.8086897939051534
89112,-2.807317739860561
89113,-2.801184403201586
89114,-2.780598796873518
89115,-2.7488266340584326
89116,-2.724028217138701
89117,-2.693739226067572
89118,-2.689171828384915
89119,-2.71100704461978
89120,-2.7398067188673747
89121,-2.7651620571103472
89122,-2.7821474207520316
89123,-2.787992788628163
89124,-2.7807495896649868
89125,-2.7588420196664463
89126,-2.7212485581714843
89127,-2.6682463653211226
89128,-2.602458506941325
89129,-2.5296637326192615
89130,-2.4587385442302008
89131,-2.400405857768572
89132,-2.3650612936269306
89133,-2.36042566083748
89134,-2.3897273354046256
89135,-2.4506019016497245
89136,-2.5346106135322453
89137,-2.627805603360378
89138,-2.7135045762025984
89139,-2.777448731545933
89140,-2.8124753543339023
89141,-2.8194314084050593
89142,-2.804828536557972
89143,-2.7777463884107934
89144,-2.7472321263673853
89145,-2.7204465296906957
89146,-2.70166257898396
89147,-2.6920478151292015
89148,-2.6900607301307335
89149,-2.6923667323927547
89150,-2.695218391737514
89151,-2.6959735552813786
89152,-2.693974741013691
89153,-2.6902440869162154
89154,-2.686455297015707
89155,-2.6840495176136887
89156,-2.6837063313038083
89157,-2.684769818030522
89158,-2.6844942646503998
89159,-2.6785755290921265
89160,-2.6626047697466477
89161,-2.631997585706836
89162,-2.5816497936102514
89163,-2.5058665580526207
89164,-2.4011954486617793
89165,-2.2782911415807865
89166,-2.171864821293477
89167,-2.120406853777371
89168,-2.135228677355607
89169,-2.2026920782197954
89170,-2.3007618628458433
89171,-2.4104675248022724
89172,-2.5190992371521372
89173,-2.618512470717381
89174,-2.7025742983180048
89175,-2.7653571709294638
89176,-2.8005674674767116
89177,-2.80260091853388
89178,-2.7693122155697143
89179,-2.7054588921947333
89180,-2.6240411115473496
89181,-2.542242514647038
89182,-2.4748083324884806
89183,-2.4316435857672305
89184,-2.4182988886741557
89185,-2.4364730414690388
89186,-2.4838411724125917
89187,-2.5532071259919116
89188,-2.631951185986101
89189,-2.704572860921428
89190,-2.7577850478145978
89191,-2.783412666016336
89192,-2.778475233943554
89193,-2.7437324215634837
89194,-2.681768514666115
89195,-2.59526865196321
89196,-2.4858918355155804
89197,-2.354500393297003
89198,-2.2055433914095866
89199,-2.0566264168387245
89200,-1.946660961381801
89201,-1.8747683189520155
89202,-1.7884288621378903
89203,-1.8743181968461564
89204,-2.289817566398843
89205,-2.5508095674163087
89206,-2.6480015782838167
89207,-2.6531300130267956
89208,-2.588489605140542
89209,-2.4674159812375924
89210,-2.3477571185149992
89211,-2.2688543502047818
89212,-2.2426816100162914
89213,-2.2777407488790344
89214,-2.365154221297939
89215,-2.479703591136775
89216,-2.5950539453024124
89217,-2.6904238595840244
89218,-2.753908215857792
89219,-2.783226585809433
89220,-2.782925786184326
89221,-2.7597596432491267
89222,-2.719070404782671
89223,-2.663851136563512
89224,-2.596355734775158
89225,-2.5205544170723555
89226,-2.4433559742426594
89227,-2.3740304216924186
89228,-2.323110353484796
89229,-2.3015271207793324
89230,-2.3178079354831733
89231,-2.3700427325115814
89232,-2.4374826438450037
89233,-2.486417230244001
89234,-2.487785197909193
89235,-2.5110089194904206
89236,-2.6024955529782994
89237,-2.7660094323697733
89238,-2.909109344921694
89239,-2.8950947839867816
89240,-2.7403554224994977
89241,-2.5310397004229883
89242,-2.3820120219317347
89243,-2.2793136514781667
89244,-2.212889823838809
89245,-2.187288247891493
89246,-2.1993976585722637
89247,-2.2374219552160204
89248,-2.2916257936205167
89249,-2.3531625010685024
89250,-2.4102119638924315
89251,-2.4630581250799413
89252,-2.520174424035121
89253,-2.5852901526725898
89254,-2.6518983461087764
89255,-2.709238447597128
89256,-2.7533644043097407
89257,-2.78488865212201
89258,-2.8008586635921127
89259,-2.795598171424309
89260,-2.7656583165925506
89261,-2.712390227277174
89262,-2.642276087197832
89263,-2.565606681698918
89264,-2.494036859475083
89265,-2.433224389771195
89266,-2.39060172898533
89267,-2.3749046066778243
89268,-2.390335051010978
89269,-2.435424305527671
89270,-2.5034148977468
89271,-2.583750553235256
89272,-2.6642421212323946
89273,-2.7334222237931156
89274,-2.7826006673623005
89275,-2.8070618654738206
89276,-2.8060282727940953
89277,-2.781783315195391
89278,-2.7386935319214087
89279,-2.6824551335335505
89280,-2.6197758169369743
89281,-2.558618198370173
89282,-2.506586792079653
89283,-2.462919677877781
89284,-2.4187910399191908
89285,-2.37139822510645
89286,-2.3321160850932636
89287,-2.319173487133106
89288,-2.3298225930689034
89289,-2.347026350341629
89290,-2.358967908939187
89291,-2.3605619397922495
89292,-2.351822785214015
89293,-2.3375128566174483
89294,-2.3270752895297444
89295,-2.3334305420231196
89296,-2.3699790127912785
89297,-2.445347163936097
89298,-2.5549320392935044
89299,-2.6729640272655857
89300,-2.759625130290868
89301,-2.787627315298371
89302,-2.7589353146278386
89303,-2.6953368406587916
89304,-2.6258414581894076
89305,-2.582950499765933
89306,-2.605492897801722
89307,-2.741957097120055
89308,-1.9654349783390017
89309,-1.8089043026500613
89310,-1.9678366993856047
89311,-2.093588413726558
89312,-2.1879753765809147
89313,-2.2695691651150636
89314,-2.3449831048183025
89315,-2.4161018363488185
89316,-2.483047819113809
89317,-2.545299381731123
89318,-2.6021150404533957
89319,-2.6527484421102097
89320,-2.69665048257802
89321,-2.733624100884409
89322,-2.7638174840438694
89323,-2.7875479099836054
89324,-2.8050494030536726
89325,-2.816246442309688
89326,-2.8206356253322284
89327,-2.817327395622475
89328,-2.8052388176233403
89329,-2.783364147396543
89330,-2.751042906674924
89331,-2.7081864812675343
89332,-2.655403310463878
89333,-2.593877342104635
89334,-2.524982468803746
89335,-2.450228050552716
89336,-2.3723789960345494
89337,-2.2974020003860103
89338,-2.235820733782913
89339,-2.2014405938149073
89340,-2.2059679366090275
89341,-2.2519368946039697
89342,-2.330029819252528
89343,-2.4239774909038543
89344,-2.518422442845177
89345,-2.603317260293789
89346,-2.673993863827851
89347,-2.7294042317719747
89348,-2.770358864077362
89349,-2.7983412528962472
89350,-2.8149219575129525
89351,-2.821594042109001
89352,-2.8197897676992456
89353,-2.810890570746284
89354,-2.796155210106059
89355,-2.7765964167601385
89356,-2.752887431178211
89357,-2.725368962969627
89358,-2.694179946184197
89359,-2.659481630188791
89360,-2.6216965817135325
89361,-2.581636779364519
89362,-2.5403473370696332
89363,-2.498525043671988
89364,-2.4557313725373926
89365,-2.410130938074887
89366,-2.359112878806102
89367,-2.3005923539854822
89368,-2.2351163173390365
89369,-2.169056903369413
89370,-2.1177144450114844
89371,-2.1029267386079287
89372,-2.1403139117953422
89373,-2.226750792975991
89374,-2.343174671894451
89375,-2.4664306907300277
89376,-2.5781336130848485
89377,-2.667781571562776
89378,-2.731860003780057
89379,-2.771203762293898
89380,-2.788444923826439
89381,-2.786323144364297
89382,-2.766684507875653
89383,-2.7298350396820394
89384,-2.6743518588006214
89385,-2.5979138513452673
89386,-2.499704375029492
89387,-2.3839892687326323
89388,-2.263140399466921
89389,-2.159085212468658
89390,-2.105542809821128
89391,-2.1421139678338283
89392,-2.2552074551838848
89393,-2.4020823068609385
89394,-2.5425968463392863
89395,-2.653050979192655
89396,-2.7363432902622744
89397,-2.7766199140171874
89398,-2.7843816236436547
89399,-2.7790684718460423
89400,-2.7704811868663928
89401,-2.7596928277935433
89402,-2.7442710009382068
89403,-2.721977196887133
89404,-2.691882912909827
89405,-2.6554972671392605
89406,-2.721415870072646
89407,-3.0246668636386937
89408,-3.262711878264191
89409,-3.2697386880338937
89410,-3.0199235394602018
89411,-2.6697801922379627
89412,-2.525928294081031
89413,-2.571528612068385
89414,-2.602853060401742
89415,-2.610914244505932
89416,-2.5986228164543577
89417,-2.6249503088528106
89418,-2.8402692259162787
89419,-3.0795600303793846
89420,-3.278002549640416
89421,-3.401313022347739
89422,-3.4720071217355897
89423,-3.5927989116344627
89424,-3.452420249028073
89425,-2.8484592647634073
89426,-2.6844691447400737
89427,-2.6661691710949746
89428,-2.592984451711142
89429,-2.47075618289362
89430,-2.4442612850964665
89431,-2.465481704290785
89432,-2.518099031977029
89433,-2.5866200002831827
89434,-2.652910750674798
89435,-2.7022891439684384
89436,-2.7371606907586314
89437,-2.7182280416490374
89438,-2.6555812822588964
89439,-2.5779574510991483
89440,-2.5172675220666165
89441,-2.4874656576132446
89442,-2.487200370480033
89443,-2.514487208615781
89444,-2.567900293599062
89445,-2.640664648509359
89446,-2.715265979398876
89447,-2.764100769839247
89448,-2.7627688525278513
89449,-2.7090078930480725
89450,-2.62591998951667
89451,-2.546000533633291
89452,-2.494308743115836
89453,-2.4861836009633578
89454,-2.53692280847356
89455,-2.6767975740947674
89456,-2.7997913909407957
89457,-2.5523174709743928
89458,-2.0759300488244237
89459,-2.093339720068617
89460,-2.1769279645072914
89461,-2.257677275962637
89462,-2.3323418068303376
89463,-2.4023948745760197
89464,-2.468560291008649
89465,-2.5305221364967214
89466,-2.587527088440832
89467,-2.6389142150532217
89468,-2.684319288780272
89469,-2.7236181885796475
89470,-2.756758870629901
89471,-2.783598984886653
89472,-2.8038031518010036
89473,-2.816790649221153
89474,-2.8217024546981517
89475,-2.8174024227002823
89476,-2.802593688519467
89477,-2.7761225056018914
89478,-2.7374196361257472
89479,-2.6868589562080616
89480,-2.6257534987415507
89481,-2.556099826659564
89482,-2.4808191905347208
89483,-2.4045272568607756
89484,-2.3341725855563333
89485,-2.2792241380250675
89486,-2.250625215513112
89487,-2.2575174397741495
89488,-2.302320075902182
89489,-2.377545800932486
89490,-2.4681577926076197
89491,-2.5584476321653327
89492,-2.6378089412466332
89493,-2.7019879915493408
89494,-2.7511401327122416
89495,-2.787279885066062
89496,-2.8123047909715795
89497,-2.827034262808939
89498,-2.8319345437864945
89499,-2.8286530453318592
89500,-2.820053841194007
89501,-2.8087583442855375
89502,-2.7961622729079467
89503,-2.782625371612435
89504,-2.768051792160259
89505,-2.752194455758259
89506,-2.734475014657003
89507,-2.7131790598266665
89508,-2.6842378228600987
89509,-2.6410103676153676
89510,-2.575613674256849
89511,-2.482265060055604
89512,-2.364464590443994
89513,-2.24290124411247
89514,-2.1519013146733634
89515,-2.118724028113931
89516,-2.146701822518755
89517,-2.219790523770929
89518,-2.3163245757056177
89519,-2.4188041647571143
89520,-2.516390108858342
89521,-2.603330048389875
89522,-2.6767201714065676
89523,-2.7349172843926994
89524,-2.7767972819287015
89525,-2.8016219694343802
89526,-2.8091184309831343
89527,-2.7994633310190102
89528,-2.77310437283514
89529,-2.7305594066323233
89530,-2.672412100462144
89531,-2.5996808907868125
89532,-2.5146315722741863
89533,-2.421968187712739
89534,-2.330110438406546
89535,-2.2518838644425783
89536,-2.203545019006967
89537,-2.201024029017138
89538,-2.253083653596614
89539,-2.35363435617771
89540,-2.4800525125112185
89541,-2.6031947991797195
89542,-2.7017430669979925
89543,-2.768425491198027
89544,-2.80668917673308
89545,-2.82445012019039
89546,-2.829636916642175
89547,-2.8282322141003666
89548,-2.8238232532040395
89549,-2.8176804813902887
89550,-2.8093050501053813
89551,-2.797420372420661
89552,-2.7804979977650173
89553,-2.756947783681494
89554,-2.725128978152874
89555,-2.683147375225582
89556,-2.628706275748263
89557,-2.5596366239689265
89558,-2.4757868624700254
89559,-2.382482944239597
89560,-2.2936692485669963
89561,-2.2297878806464233
89562,-2.207939256243307
89563,-2.232067008482705
89564,-2.2928442836463523
89565,-2.375103503356615
89566,-2.4647401062221475
89567,-2.5515516351768515
89568,-2.6293057866721794
89569,-2.694814550810836
89570,-2.7467492706165433
89571,-2.7845523034339426
89572,-2.807697083645621
89573,-2.815369279868603
89574,-2.806506250242991
89575,-2.780080199933982
89576,-2.7355008447754607
89577,-2.673059674608719
89578,-2.5943861637139474
89579,-2.5031426316774317
89580,-2.40717351225193
89581,-2.3203945371498684
89582,-2.260175500027981
89583,-2.241306183135329
89584,-2.2702162395645624
89585,-2.342246071245519
89586,-2.44272573620285
89587,-2.551822242189191
89588,-2.6512267874785733
89589,-2.729102463304874
89590,-2.7811611525847963
89591,-2.8086592787441673
89592,-2.815508253478663
89593,-2.806073158731043
89594,-2.7840478322600184
89595,-2.7521207318098293
89596,-2.712042684521866
89597,-2.6648549965825783
89598,-2.611166634252876
89599,-2.551328164851245
89600,-2.485062261251589
89601,-2.4114933388975603
89602,-2.33348402357945
89603,-2.260351182179897
89604,-2.194725792458723
89605,-2.1274826873679267
89606,-2.0701928954437023
89607,-2.0604529375725833
89608,-2.079616846089839
89609,-2.110636041333763
89610,-2.1581988488536488
89611,-2.2240442465492203
89612,-2.3002650366153614
89613,-2.3776607203854696
89614,-2.4511370403427777
89615,-2.5189342045312744
89616,-2.5807259034643666
89617,-2.6366439451618353
89618,-2.6868147498622803
89619,-2.7309798787249426
89620,-2.7682084773849818
89621,-2.7968489875242395
89622,-2.8148158445468225
89623,-2.820141398030627
89624,-2.811539075282069
89625,-2.7887036053129575
89626,-2.752277292384897
89627,-2.7036568633582605
89628,-2.6448491975805593
89629,-2.5783134386594004
89630,-2.5063314302910022
89631,-2.4307997132859476
89632,-2.35586054853054
